YEAR,WEEK,CUSTOMER_ID,STORE_ID,CATEGORY,CAT_DESC,TRANSACTIONS,QUANTITY,UNIQUE_ITEM,SALES
2013,11,22553,20001323,66,Produce,1,1,1,3.97
2013,11,26111,20004029,1,Beverages,1,5,2,23.94
2013,11,26111,20004029,20,Bakery,1,3,1,7.47
2013,11,26111,20004029,66,Produce,1,10,4,27.88
2013,11,26111,20004029,70,Dairy,1,6,5,28.91
2013,11,38813,20004053,20,Bakery,1,3,1,14.94
2013,11,38813,20004053,38,Snacks,1,1,1,3.49
2013,11,38813,20004053,66,Produce,1,9,4,37.37
2013,11,45744,20001321,66,Produce,1,7,2,90.92
2013,11,48776,20004029,1,Beverages,1,3,1,14.91
2013,11,48776,20004029,6,Meals Solutions,1,2,1,4.98
2013,11,48776,20004029,20,Bakery,1,1,1,1.49
2013,11,48776,20004029,35,Breakfast Supplies,1,1,1,0.49
2013,11,48776,20004029,38,Snacks,1,3,1,7.47
2013,11,48776,20004029,58,Meats,1,1,1,11.49
2013,11,48776,20004029,66,Produce,1,20,8,44.73
2013,11,48776,20004029,70,Dairy,1,1,1,8.49
2013,11,54982,20001321,70,Dairy,1,1,1,3.49
2013,11,55684,20001321,66,Produce,1,12,5,35.32
2013,11,55684,20001321,70,Dairy,1,8,4,36.38
2013,11,58675,20001319,6,Meals Solutions,1,2,1,5.94
2013,11,58675,20001319,20,Bakery,1,7,3,21.89
2013,11,58675,20001319,66,Produce,1,4,1,7.96
2013,11,58675,20001319,96,Seafood,1,3,1,20.97
2013,11,59450,20004029,20,Bakery,1,1,1,4.97
2013,11,61372,20001321,6,Meals Solutions,1,1,1,3.99
2013,11,61372,20001321,58,Meats,1,1,1,5.49
2013,11,61372,20001321,66,Produce,1,2,1,8.98
2013,11,69083,20004053,1,Beverages,1,3,1,11.94
2013,11,69083,20004053,7,Baking Supplies,1,1,1,4.97
2013,11,69083,20004053,20,Bakery,1,1,1,1.99
2013,11,69083,20004053,38,Snacks,1,8,3,15.92
2013,11,69083,20004053,64,Food Packaging,2,4,2,2.94
2013,11,69083,20004053,66,Produce,3,19,9,26.8
2013,11,69083,20004053,70,Dairy,1,5,3,23.43
2013,11,71231,20001319,38,Snacks,1,4,1,19.96
2013,11,71231,20001319,66,Produce,1,4,1,11.88
2013,11,77061,20001323,6,Meals Solutions,2,8,4,37.92
2013,11,77061,20001323,20,Bakery,2,14,4,49.86
2013,11,77061,20001323,38,Snacks,2,7,4,34.37
2013,11,77061,20001323,58,Meats,1,2,1,14.98
2013,11,77061,20001323,64,Food Packaging,1,5,1,4.9
2013,11,77061,20001323,66,Produce,2,25,15,61.65
2013,11,79524,20001319,6,Meals Solutions,1,1,1,7.49
2013,11,79524,20001319,38,Snacks,1,8,1,11.92
2013,11,79524,20001319,64,Food Packaging,1,1,1,0.49
2013,11,79524,20001319,66,Produce,2,5,3,14.41
2013,11,81145,20001321,1,Beverages,3,12,6,41.32
2013,11,81145,20001321,6,Meals Solutions,2,4,2,29.44
2013,11,81145,20001321,7,Baking Supplies,1,4,2,17.96
2013,11,81145,20001321,20,Bakery,2,3,2,5.97
2013,11,81145,20001321,38,Snacks,3,8,3,21.92
2013,11,81145,20001321,58,Meats,2,7,3,40.93
2013,11,81145,20001321,64,Food Packaging,1,2,1,0.98
2013,11,81145,20001321,66,Produce,3,20,10,51.69
2013,11,81145,20001321,70,Dairy,3,13,4,27.37
2013,11,85137,20001321,1,Beverages,1,2,1,4.98
2013,11,85137,20001321,7,Baking Supplies,1,2,1,11.98
2013,11,85137,20001321,38,Snacks,1,2,1,0.98
2013,11,90501,20001321,1,Beverages,1,3,1,5.97
2013,11,90501,20001321,38,Snacks,1,2,1,3.98
2013,11,90501,20001321,66,Produce,1,11,5,21.79
2013,11,90501,20001321,70,Dairy,2,14,6,52.8
2013,11,91475,20001321,70,Dairy,1,3,1,5.94
2013,11,92748,20001321,20,Bakery,1,1,1,1.98
2013,11,92748,20001321,66,Produce,1,2,1,11.94
2013,11,93883,20001323,6,Meals Solutions,1,2,1,12.98
2013,11,93883,20001323,20,Bakery,1,3,2,5.93
2013,11,93883,20001323,38,Snacks,1,3,1,5.97
2013,11,93883,20001323,43,General Merchandise,1,4,1,21.96
2013,11,93883,20001323,48,Over the Counter,1,2,1,17.94
2013,11,93883,20001323,64,Food Packaging,1,3,1,2.94
2013,11,93883,20001323,66,Produce,1,5,4,11.93
2013,11,93883,20001323,70,Dairy,1,4,3,23.44
2013,11,94705,20001323,20,Bakery,1,7,2,28.93
2013,11,94705,20001323,38,Snacks,1,2,1,5.98
2013,11,94705,20001323,66,Produce,1,2,2,6.46
2013,11,94705,20001323,70,Dairy,1,1,1,3.98
2013,11,96858,20004029,1,Beverages,1,2,1,3.94
2013,11,96858,20004029,6,Meals Solutions,1,2,1,18.98
2013,11,96858,20004029,20,Bakery,1,1,1,3.49
2013,11,96858,20004029,38,Snacks,1,6,2,17.9
2013,11,96858,20004029,43,General Merchandise,1,1,1,4.97
2013,11,96858,20004029,58,Meats,1,2,1,20.98
2013,11,96858,20004029,64,Food Packaging,1,2,1,0.98
2013,11,96858,20004029,66,Produce,1,7,5,9.41
2013,11,96858,20004029,70,Dairy,1,9,3,38.31
2013,11,99088,20001321,1,Beverages,1,2,1,7.96
2013,11,99088,20001321,6,Meals Solutions,1,1,1,5.49
2013,11,99088,20001321,20,Bakery,1,1,1,1.98
2013,11,99088,20001321,35,Breakfast Supplies,1,4,1,21.96
2013,11,99088,20001321,38,Snacks,1,3,2,6.47
2013,11,99088,20001321,58,Meats,1,2,1,9.94
2013,11,99088,20001321,64,Food Packaging,1,3,1,2.94
2013,11,99088,20001321,66,Produce,1,12,5,23.88
2013,11,99088,20001321,70,Dairy,1,1,1,5.49
2013,11,101626,20001323,1,Beverages,1,3,2,6.97
2013,11,101626,20001323,7,Baking Supplies,1,1,1,3.49
2013,11,101626,20001323,20,Bakery,1,2,1,3.96
2013,11,101626,20001323,38,Snacks,1,1,1,4.49
2013,11,101626,20001323,58,Meats,1,3,1,25.47
2013,11,101626,20001323,64,Food Packaging,1,1,1,0.98
2013,11,101626,20001323,66,Produce,1,19,7,37.74
2013,11,101626,20001323,70,Dairy,1,2,1,4.98
2013,11,102157,20004029,70,Dairy,1,1,1,2.49
2013,11,109857,20001321,1,Beverages,1,2,1,3.96
2013,11,109857,20001321,6,Meals Solutions,1,1,1,2.49
2013,11,109857,20001321,7,Baking Supplies,1,1,1,2.49
2013,11,109857,20001321,20,Bakery,3,14,7,40.84
2013,11,109857,20001321,35,Breakfast Supplies,1,5,1,29.95
2013,11,109857,20001321,38,Snacks,3,5,3,16.45
2013,11,109857,20001321,58,Meats,1,1,1,2.49
2013,11,109857,20001321,64,Food Packaging,1,1,1,0.49
2013,11,109857,20001321,66,Produce,3,19,10,45.22
2013,11,109857,20001321,70,Dairy,3,12,6,44.88
2013,11,116216,20001321,6,Meals Solutions,1,8,2,35.92
2013,11,116216,20001321,20,Bakery,1,3,1,14.97
2013,11,116216,20001321,58,Meats,1,4,1,27.92
2013,11,116216,20001321,64,Food Packaging,1,1,1,0.98
2013,11,116216,20001321,70,Dairy,1,2,1,13.96
2013,11,116864,20001321,1,Beverages,1,1,1,1.98
2013,11,116864,20001321,20,Bakery,1,4,2,11.94
2013,11,116864,20001321,58,Meats,2,6,3,45.4
2013,11,116864,20001321,66,Produce,2,30,13,69.41
2013,11,116864,20001321,70,Dairy,2,9,5,37.3
2013,11,119139,20001321,1,Beverages,1,7,2,19.87
2013,11,119139,20001321,20,Bakery,1,5,2,15.87
2013,11,119139,20001321,38,Snacks,1,1,1,3.98
2013,11,119139,20001321,64,Food Packaging,1,4,1,1.96
2013,11,119139,20001321,66,Produce,1,4,2,6.94
2013,11,119139,20001321,70,Dairy,1,2,1,2.98
2013,11,120259,20001321,1,Beverages,1,4,3,14.42
2013,11,120259,20001321,20,Bakery,2,5,4,27.94
2013,11,120259,20001321,38,Snacks,1,3,2,4.95
2013,11,120259,20001321,58,Meats,1,1,1,2.49
2013,11,120259,20001321,66,Produce,1,3,2,4.95
2013,11,131152,20001319,66,Produce,1,4,1,13.96
2013,11,143865,20001319,20,Bakery,1,1,1,3.99
2013,11,143865,20001319,66,Produce,2,6,2,9.43
2013,11,144405,20001321,6,Meals Solutions,1,4,1,21.96
2013,11,144405,20001321,20,Bakery,1,2,2,1.98
2013,11,144405,20001321,38,Snacks,2,11,6,43.89
2013,11,144405,20001321,64,Food Packaging,1,5,1,4.9
2013,11,144405,20001321,66,Produce,2,16,9,35.81
2013,11,144405,20001321,70,Dairy,2,6,4,26.44
2013,11,154369,20001319,1,Beverages,1,2,1,7.98
2013,11,154369,20001319,6,Meals Solutions,1,1,1,4.49
2013,11,154369,20001319,20,Bakery,1,2,1,3.98
2013,11,154369,20001319,35,Breakfast Supplies,1,3,1,20.97
2013,11,154369,20001319,38,Snacks,1,7,1,27.86
2013,11,154369,20001319,48,Over the Counter,1,1,1,4.99
2013,11,154369,20001319,66,Produce,1,10,4,29.38
2013,11,154369,20001319,70,Dairy,1,12,4,50.36
2013,11,159610,20004029,66,Produce,1,2,1,8.98
2013,11,159610,20004029,70,Dairy,1,1,1,5.49
2013,11,164764,20001323,6,Meals Solutions,1,3,1,19.47
2013,11,164764,20001323,20,Bakery,2,8,3,33.36
2013,11,164764,20001323,35,Breakfast Supplies,1,1,1,5.49
2013,11,164764,20001323,38,Snacks,1,3,1,5.97
2013,11,164764,20001323,43,General Merchandise,1,3,1,1.47
2013,11,164764,20001323,58,Meats,1,1,1,5.97
2013,11,164764,20001323,64,Food Packaging,1,3,1,1.47
2013,11,164764,20001323,66,Produce,1,14,7,41.73
2013,11,169082,20001321,1,Beverages,1,3,2,4.47
2013,11,169082,20001321,6,Meals Solutions,1,4,1,15.96
2013,11,169082,20001321,7,Baking Supplies,1,4,1,17.96
2013,11,169082,20001321,20,Bakery,1,1,1,0.98
2013,11,169082,20001321,64,Food Packaging,1,2,1,1.96
2013,11,169082,20001321,66,Produce,1,8,5,18.92
2013,11,169366,20001319,38,Snacks,1,1,1,4.49
2013,11,169366,20001319,58,Meats,1,3,1,16.47
2013,11,169366,20001319,66,Produce,1,13,8,29.78
2013,11,174974,20001321,1,Beverages,1,2,1,7.96
2013,11,174974,20001321,20,Bakery,1,2,1,6.98
2013,11,174974,20001321,66,Produce,1,5,4,9.41
2013,11,175715,20001319,1,Beverages,1,1,1,1.49
2013,11,175715,20001319,20,Bakery,2,7,3,18.43
2013,11,175715,20001319,35,Breakfast Supplies,1,2,1,16.98
2013,11,175715,20001319,38,Snacks,1,5,1,17.45
2013,11,175715,20001319,64,Food Packaging,1,1,1,0.98
2013,11,175715,20001319,66,Produce,2,20,11,58.21
2013,11,175715,20001319,70,Dairy,2,21,6,89.14
2013,11,177046,20004053,1,Beverages,1,1,1,2.98
2013,11,177046,20004053,6,Meals Solutions,1,1,1,6.49
2013,11,177046,20004053,20,Bakery,1,11,4,14.85
2013,11,177046,20004053,66,Produce,1,6,2,8.86
2013,11,177046,20004053,70,Dairy,1,1,1,1.49
2013,11,183217,20004029,1,Beverages,1,1,1,2.97
2013,11,183217,20004029,38,Snacks,1,1,1,2.49
2013,11,183217,20004029,66,Produce,1,6,3,12.92
2013,11,183217,20004029,70,Dairy,1,5,3,23.92
2013,11,183639,20001321,38,Snacks,1,2,1,11.98
2013,11,188514,20004029,1,Beverages,1,5,2,11.45
2013,11,188514,20004029,7,Baking Supplies,1,2,1,9.94
2013,11,188514,20004029,20,Bakery,2,5,4,12.45
2013,11,188514,20004029,35,Breakfast Supplies,1,3,2,7.47
2013,11,188514,20004029,38,Snacks,3,10,4,16.34
2013,11,188514,20004029,43,General Merchandise,1,2,2,6.96
2013,11,188514,20004029,66,Produce,3,23,11,73.67
2013,11,188514,20004029,70,Dairy,2,5,5,22.38
2013,11,191102,20001321,35,Breakfast Supplies,1,1,1,4.49
2013,11,191102,20001321,66,Produce,1,14,7,31.85
2013,11,191102,20001321,70,Dairy,1,6,2,13.9
2013,11,193248,20004053,1,Beverages,1,2,2,2.98
2013,11,193248,20004053,6,Meals Solutions,1,3,1,23.94
2013,11,193248,20004053,38,Snacks,2,5,3,14.93
2013,11,193248,20004053,58,Meats,1,3,1,23.94
2013,11,193248,20004053,64,Food Packaging,1,2,1,0.98
2013,11,193248,20004053,66,Produce,3,11,8,31.83
2013,11,193248,20004053,70,Dairy,3,11,7,56.83
2013,11,194841,20001321,20,Bakery,1,1,1,1.97
2013,11,196659,20001321,1,Beverages,1,3,2,8.93
2013,11,196659,20001321,6,Meals Solutions,1,2,1,0.98
2013,11,196659,20001321,20,Bakery,1,1,1,0.49
2013,11,196659,20001321,35,Breakfast Supplies,1,1,1,4.49
2013,11,196659,20001321,38,Snacks,1,3,2,4.95
2013,11,196659,20001321,66,Produce,2,12,6,31.36
2013,11,196659,20001321,70,Dairy,1,3,1,7.47
2013,11,203667,20004029,35,Breakfast Supplies,1,2,1,5.96
2013,11,203667,20004029,66,Produce,1,11,3,40.82
2013,11,207919,20001323,6,Meals Solutions,1,3,1,20.91
2013,11,207919,20001323,7,Baking Supplies,1,1,1,1.99
2013,11,207919,20001323,35,Breakfast Supplies,1,2,1,13.98
2013,11,207919,20001323,38,Snacks,1,5,2,14.37
2013,11,207919,20001323,64,Food Packaging,1,4,1,3.92
2013,11,207919,20001323,66,Produce,1,13,6,26.35
2013,11,207919,20001323,70,Dairy,1,4,2,22.96
2013,11,211549,20001321,20,Bakery,1,3,1,14.97
2013,11,211549,20001321,58,Meats,1,1,1,8.49
2013,11,211549,20001321,66,Produce,1,1,1,0.49
2013,11,211549,20001321,70,Dairy,1,9,3,57.33
2013,11,214555,20001323,1,Beverages,1,4,1,15.92
2013,11,214555,20001323,6,Meals Solutions,1,3,1,7.47
2013,11,214555,20001323,43,General Merchandise,1,3,2,17.47
2013,11,214555,20001323,58,Meats,2,4,3,26.96
2013,11,214555,20001323,64,Food Packaging,1,1,1,0.98
2013,11,214555,20001323,66,Produce,2,23,8,52.73
2013,11,214555,20001323,70,Dairy,1,3,2,12.93
2013,11,215741,20001321,1,Beverages,1,2,1,5.94
2013,11,215741,20001321,35,Breakfast Supplies,1,9,5,35.39
2013,11,215741,20001321,38,Snacks,1,2,1,9.98
2013,11,215741,20001321,43,General Merchandise,1,1,1,6.97
2013,11,215741,20001321,58,Meats,1,2,1,12.98
2013,11,215741,20001321,66,Produce,1,9,4,14.37
2013,11,215741,20001321,70,Dairy,1,5,3,11.94
2013,11,229576,20001323,20,Bakery,1,3,2,4.93
2013,11,229576,20001323,38,Snacks,1,3,2,11.47
2013,11,229576,20001323,43,General Merchandise,1,2,1,10.98
2013,11,229576,20001323,66,Produce,1,11,7,22.33
2013,11,229576,20001323,70,Dairy,1,3,1,5.94
2013,11,231045,20001321,1,Beverages,1,1,1,3.49
2013,11,231045,20001321,6,Meals Solutions,1,1,1,7.97
2013,11,231045,20001321,20,Bakery,1,2,1,0.98
2013,11,231045,20001321,35,Breakfast Supplies,1,2,1,6.98
2013,11,231045,20001321,38,Snacks,1,1,1,5.97
2013,11,231045,20001321,66,Produce,1,6,4,22.39
2013,11,231045,20001321,70,Dairy,1,12,5,90.27
2013,11,232611,20001321,1,Beverages,1,8,2,13.88
2013,11,232611,20001321,6,Meals Solutions,2,8,3,26.88
2013,11,232611,20001321,20,Bakery,1,3,3,6.44
2013,11,232611,20001321,38,Snacks,1,3,2,5.97
2013,11,232611,20001321,58,Meats,1,2,1,15.98
2013,11,232611,20001321,66,Produce,2,7,4,13.91
2013,11,232611,20001321,70,Dairy,1,2,2,6.95
2013,11,232611,20001321,96,Seafood,1,3,1,25.47
2013,11,237720,20004029,1,Beverages,1,1,1,5.99
2013,11,237720,20004029,7,Baking Supplies,1,2,1,7.96
2013,11,237720,20004029,20,Bakery,1,2,2,5.48
2013,11,237720,20004029,35,Breakfast Supplies,1,3,1,7.47
2013,11,237720,20004029,38,Snacks,1,4,2,17.88
2013,11,237720,20004029,64,Food Packaging,1,1,1,0.98
2013,11,237720,20004029,66,Produce,1,5,3,13.45
2013,11,237720,20004029,70,Dairy,1,1,1,4.49
2013,11,249122,20004029,6,Meals Solutions,1,2,2,12.48
2013,11,249122,20004029,58,Meats,1,4,2,35.45
2013,11,249122,20004029,66,Produce,1,3,1,10.47
2013,11,249724,20001323,1,Beverages,1,4,1,1.96
2013,11,249724,20001323,20,Bakery,1,2,1,3.96
2013,11,249724,20001323,38,Snacks,1,2,1,3.96
2013,11,249724,20001323,58,Meats,1,1,1,5.97
2013,11,249724,20001323,64,Food Packaging,1,1,1,0.49
2013,11,249724,20001323,66,Produce,1,2,2,2.95
2013,11,249724,20001323,70,Dairy,1,4,2,14.96
2013,11,252415,20004053,1,Beverages,1,2,1,5.94
2013,11,252415,20004053,20,Bakery,1,2,1,5.98
2013,11,252415,20004053,66,Produce,1,1,1,2.98
2013,11,252415,20004053,70,Dairy,1,4,1,15.92
2013,11,252735,20004053,1,Beverages,1,1,1,6.97
2013,11,252735,20004053,38,Snacks,1,2,2,3.46
2013,11,252735,20004053,58,Meats,1,1,1,4.98
2013,11,252735,20004053,66,Produce,1,5,4,10.91
2013,11,252735,20004053,70,Dairy,1,8,4,18.92
2013,11,256609,20001321,1,Beverages,1,3,1,5.94
2013,11,256609,20001321,20,Bakery,1,2,1,1.94
2013,11,256609,20001321,35,Breakfast Supplies,1,1,1,2.98
2013,11,256609,20001321,38,Snacks,1,2,1,1.98
2013,11,256609,20001321,66,Produce,1,6,5,18.87
2013,11,256609,20001321,70,Dairy,1,6,3,18.41
2013,11,256894,20004029,6,Meals Solutions,1,3,1,8.94
2013,11,256894,20004029,58,Meats,1,2,2,12.48
2013,11,256894,20004029,66,Produce,1,1,1,1.97
2013,11,267624,20001321,20,Bakery,1,3,2,7.97
2013,11,267624,20001321,38,Snacks,1,2,1,7.94
2013,11,267624,20001321,66,Produce,1,8,4,13.4
2013,11,267624,20001321,70,Dairy,1,12,5,38.73
2013,11,268500,20001319,66,Produce,1,4,1,7.92
2013,11,269603,20001321,1,Beverages,1,1,1,3.97
2013,11,269603,20001321,6,Meals Solutions,1,5,3,33.91
2013,11,269603,20001321,64,Food Packaging,1,5,1,2.45
2013,11,269603,20001321,66,Produce,1,5,3,11.42
2013,11,269603,20001321,70,Dairy,1,13,5,51.81
2013,11,280019,20004029,1,Beverages,2,5,2,20.45
2013,11,280019,20004029,6,Meals Solutions,1,3,1,7.47
2013,11,280019,20004029,38,Snacks,2,3,3,9.43
2013,11,280019,20004029,43,General Merchandise,1,2,1,5.96
2013,11,280019,20004029,64,Food Packaging,1,2,1,1.96
2013,11,280019,20004029,66,Produce,2,15,7,30.25
2013,11,280019,20004029,70,Dairy,2,7,3,38.41
2013,11,282572,20004029,1,Beverages,2,9,6,33.33
2013,11,282572,20004029,6,Meals Solutions,1,4,1,41.96
2013,11,282572,20004029,20,Bakery,2,9,4,35.4
2013,11,282572,20004029,38,Snacks,1,1,1,2.49
2013,11,282572,20004029,64,Food Packaging,1,2,1,0.98
2013,11,282572,20004029,66,Produce,2,15,8,55.76
2013,11,282572,20004029,70,Dairy,1,3,2,9.47
2013,11,286563,20001321,6,Meals Solutions,1,2,1,13.94
2013,11,286563,20001321,66,Produce,1,1,1,1.99
2013,11,291652,20001321,70,Dairy,1,6,4,18.92
2013,11,302295,20001323,1,Beverages,1,3,2,11.95
2013,11,302295,20001323,20,Bakery,1,3,2,12.47
2013,11,302295,20001323,35,Breakfast Supplies,1,4,1,25.96
2013,11,302295,20001323,38,Snacks,1,1,1,0.99
2013,11,302295,20001323,58,Meats,1,1,1,2.49
2013,11,302295,20001323,66,Produce,2,16,10,42.29
2013,11,302295,20001323,70,Dairy,2,18,7,95.66
2013,11,303050,20001321,20,Bakery,1,1,1,0.49
2013,11,311933,20001321,20,Bakery,1,1,1,2.49
2013,11,311933,20001321,66,Produce,1,13,8,28.8
2013,11,311933,20001321,70,Dairy,1,2,2,9.48
2013,11,319812,20001319,1,Beverages,1,7,4,37.92
2013,11,319812,20001319,6,Meals Solutions,1,1,1,8.98
2013,11,319812,20001319,20,Bakery,2,7,3,12.41
2013,11,319812,20001319,38,Snacks,1,2,1,3.94
2013,11,319812,20001319,48,Over the Counter,1,3,1,35.94
2013,11,319812,20001319,66,Produce,2,9,6,18.83
2013,11,319812,20001319,70,Dairy,2,9,4,23.38
2013,11,330248,20001321,1,Beverages,1,2,1,3.94
2013,11,330248,20001321,6,Meals Solutions,1,1,1,2.49
2013,11,330248,20001321,38,Snacks,1,5,2,11.45
2013,11,330248,20001321,58,Meats,1,6,2,56.94
2013,11,330248,20001321,64,Food Packaging,1,1,1,0.98
2013,11,330248,20001321,66,Produce,1,9,4,36.41
2013,11,330248,20001321,70,Dairy,1,3,2,12.47
2013,11,330730,20001319,1,Beverages,1,2,1,1.98
2013,11,330730,20001319,20,Bakery,1,1,1,2.99
2013,11,330730,20001319,66,Produce,1,12,4,40.32
2013,11,330730,20001319,70,Dairy,1,2,1,9.96
2013,11,366590,20004029,1,Beverages,1,3,2,12.96
2013,11,366590,20004029,6,Meals Solutions,1,2,2,6.94
2013,11,366590,20004029,7,Baking Supplies,1,3,1,13.47
2013,11,366590,20004029,20,Bakery,1,3,1,4.47
2013,11,366590,20004029,66,Produce,1,17,8,35.25
2013,11,366590,20004029,70,Dairy,1,10,5,53.35
2013,11,369353,20001321,20,Bakery,1,3,3,6.44
2013,11,369353,20001321,38,Snacks,1,4,2,10.94
2013,11,369353,20001321,58,Meats,1,1,1,10.49
2013,11,369353,20001321,66,Produce,2,6,3,6.43
2013,11,369353,20001321,70,Dairy,2,3,2,7.45
2013,11,372342,20001321,20,Bakery,1,1,1,2.98
2013,11,372342,20001321,66,Produce,1,2,2,5.98
2013,11,372342,20001321,70,Dairy,1,3,1,20.91
2013,11,379104,20001321,66,Produce,1,1,1,2.97
2013,11,383081,20001319,20,Bakery,1,1,1,3.97
2013,11,383081,20001319,66,Produce,1,4,2,3.96
2013,11,389446,20004029,20,Bakery,1,3,3,10.46
2013,11,389446,20004029,38,Snacks,1,2,1,11.98
2013,11,389446,20004029,66,Produce,2,6,3,22.44
2013,11,389446,20004029,70,Dairy,1,1,1,5.98
2013,11,393175,20001321,6,Meals Solutions,1,1,1,3.98
2013,11,393175,20001321,66,Produce,1,1,1,1.49
2013,11,395166,20001323,1,Beverages,1,3,1,13.47
2013,11,395166,20001323,6,Meals Solutions,1,2,1,8.98
2013,11,395166,20001323,7,Baking Supplies,1,2,1,7.96
2013,11,395166,20001323,20,Bakery,1,5,2,8.41
2013,11,395166,20001323,35,Breakfast Supplies,1,1,1,3.49
2013,11,395166,20001323,58,Meats,1,1,1,4.98
2013,11,395166,20001323,64,Food Packaging,1,2,1,1.96
2013,11,395166,20001323,66,Produce,2,14,7,42.2
2013,11,395166,20001323,70,Dairy,2,28,7,153.52
2013,11,401125,20001321,20,Bakery,1,3,1,10.47
2013,11,401125,20001321,58,Meats,1,1,1,3.49
2013,11,401125,20001321,66,Produce,1,2,1,7.98
2013,11,401125,20001321,70,Dairy,1,1,1,5.98
2013,11,401714,20001323,6,Meals Solutions,1,1,1,0.99
2013,11,401714,20001323,7,Baking Supplies,1,3,1,13.47
2013,11,401714,20001323,20,Bakery,3,4,3,8.42
2013,11,401714,20001323,35,Breakfast Supplies,1,2,1,13.96
2013,11,401714,20001323,38,Snacks,3,4,4,10.93
2013,11,401714,20001323,43,General Merchandise,1,1,1,9.98
2013,11,401714,20001323,64,Food Packaging,2,5,1,4.9
2013,11,401714,20001323,66,Produce,3,18,12,58.82
2013,11,401714,20001323,70,Dairy,3,19,8,88.7
2013,11,407310,20001321,1,Beverages,1,2,1,6.98
2013,11,407310,20001321,6,Meals Solutions,1,5,2,10.45
2013,11,407310,20001321,35,Breakfast Supplies,1,2,2,9.98
2013,11,407310,20001321,38,Snacks,1,2,1,6.98
2013,11,407310,20001321,66,Produce,1,4,3,7.45
2013,11,407310,20001321,70,Dairy,1,2,2,10.47
2013,12,4373,20001321,1,Beverages,1,4,3,9.46
2013,12,4373,20001321,7,Baking Supplies,1,4,1,13.96
2013,12,4373,20001321,38,Snacks,1,4,2,17.94
2013,12,4373,20001321,66,Produce,1,8,5,30.9
2013,12,4373,20001321,70,Dairy,1,3,2,15.92
2013,12,4373,20001321,96,Seafood,1,2,1,20.98
2013,12,4776,20001323,1,Beverages,1,3,1,11.91
2013,12,4776,20001323,6,Meals Solutions,1,3,2,15.91
2013,12,4776,20001323,20,Bakery,1,9,2,31.41
2013,12,4776,20001323,35,Breakfast Supplies,1,4,1,13.96
2013,12,4776,20001323,58,Meats,1,2,2,16.46
2013,12,4776,20001323,66,Produce,1,11,3,16.37
2013,12,4776,20001323,70,Dairy,1,4,3,15.92
2013,12,6307,20004053,20,Bakery,1,4,3,11.96
2013,12,6307,20004053,38,Snacks,1,6,2,16.94
2013,12,6307,20004053,66,Produce,2,17,9,32.19
2013,12,6307,20004053,70,Dairy,1,2,2,5.46
2013,12,7516,20001323,58,Meats,1,2,2,13.48
2013,12,7516,20001323,66,Produce,1,6,3,22.4
2013,12,7516,20001323,70,Dairy,1,4,1,19.96
2013,12,10045,20004029,20,Bakery,1,1,1,3.49
2013,12,10045,20004029,38,Snacks,1,3,2,7.47
2013,12,10045,20004029,66,Produce,1,2,2,5.47
2013,12,10045,20004029,70,Dairy,1,4,1,25.96
2013,12,10344,20001321,6,Meals Solutions,1,1,1,1.49
2013,12,10344,20001321,7,Baking Supplies,1,1,1,2.98
2013,12,10344,20001321,20,Bakery,1,5,3,20.4
2013,12,10344,20001321,38,Snacks,1,6,3,29.38
2013,12,10344,20001321,64,Food Packaging,1,1,1,0.49
2013,12,10344,20001321,66,Produce,2,2,2,5.97
2013,12,10344,20001321,70,Dairy,2,4,2,6.96
2013,12,16714,20001321,1,Beverages,1,2,1,10.98
2013,12,16714,20001321,20,Bakery,2,12,5,40.38
2013,12,16714,20001321,35,Breakfast Supplies,1,2,1,11.98
2013,12,16714,20001321,43,General Merchandise,1,1,1,3.97
2013,12,16714,20001321,58,Meats,1,3,1,17.94
2013,12,16714,20001321,66,Produce,3,20,13,51.17
2013,12,16714,20001321,70,Dairy,3,14,8,71.33
2013,12,20161,20004053,20,Bakery,1,1,1,3.99
2013,12,20161,20004053,38,Snacks,1,2,1,2.98
2013,12,20161,20004053,66,Produce,1,4,2,10.46
2013,12,20161,20004053,70,Dairy,2,5,3,25.94
2013,12,26111,20004029,1,Beverages,1,2,1,1.94
2013,12,26111,20004029,7,Baking Supplies,1,2,1,8.98
2013,12,26111,20004029,20,Bakery,2,3,2,7.96
2013,12,26111,20004029,35,Breakfast Supplies,1,1,1,2.97
2013,12,26111,20004029,58,Meats,1,1,1,4.97
2013,12,26111,20004029,66,Produce,3,21,11,55.11
2013,12,26111,20004029,70,Dairy,2,5,2,23.41
2013,12,33593,20001319,7,Baking Supplies,1,1,1,3.97
2013,12,33593,20001319,20,Bakery,1,14,4,18.86
2013,12,33593,20001319,66,Produce,1,12,5,32.3
2013,12,33593,20001319,70,Dairy,1,9,3,38.82
2013,12,36270,20001321,1,Beverages,1,1,1,2.49
2013,12,36270,20001321,6,Meals Solutions,2,7,3,31.84
2013,12,36270,20001321,20,Bakery,2,10,5,33.37
2013,12,36270,20001321,38,Snacks,2,6,3,15.85
2013,12,36270,20001321,58,Meats,1,1,1,4.49
2013,12,36270,20001321,64,Food Packaging,1,2,1,1.96
2013,12,36270,20001321,66,Produce,2,20,10,43.26
2013,12,36270,20001321,70,Dairy,1,4,2,7.43
2013,12,38813,20004053,58,Meats,1,3,1,17.91
2013,12,38813,20004053,70,Dairy,1,2,1,6.98
2013,12,44353,20001321,1,Beverages,1,3,2,16.43
